127.0.0.1, 2016-04-04 23:27:41, GET, /init/default/user/login, HTTP/1.1, 200, 0.128948
127.0.0.1, 2016-04-04 23:27:50, POST, /init/default/user/login, HTTP/1.1, 303, 0.258003
127.0.0.1, 2016-04-04 23:27:50, GET, /init/default/index, HTTP/1.1, 200, 0.069440
127.0.0.1, 2016-04-04 23:28:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081734
127.0.0.1, 2016-04-04 23:28:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.214315
127.0.0.1, 2016-04-04 23:29:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047745
127.0.0.1, 2016-04-04 23:29:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.222133
127.0.0.1, 2016-04-04 23:29:49, POST, /init/default/api/entries.json, HTTP/1.1, 500, 0.553283
127.0.0.1, 2016-04-04 23:29:49, DELETE, /init/default/api/entries/1.json, HTTP/1.1, 400, 0.040859
127.0.0.1, 2016-04-04 23:29:55, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.062848
127.0.0.1, 2016-04-04 23:30:05, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.082923
127.0.0.1, 2016-04-04 23:30:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042617
127.0.0.1, 2016-04-04 23:30:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.167246
127.0.0.1, 2016-04-04 23:30:21, POST, /init/default/api/entries.json, HTTP/1.1, 500, 0.144254
127.0.0.1, 2016-04-04 23:30:24, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.069679
127.0.0.1, 2016-04-04 23:31:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044839
127.0.0.1, 2016-04-04 23:31:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.178909
127.0.0.1, 2016-04-04 23:31:33, GET, /ad, HTTP/1.1, 404, 0.001981
127.0.0.1, 2016-04-04 23:31:37, GET, /admin, HTTP/1.1, 200, 0.067388
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/js/jquery.js, HTTP/1.1, 200, 0.002585
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/css/calendar.css, HTTP/1.1, 200, 0.001211
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/js/calendar.js, HTTP/1.1, 200, 0.000650
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001328
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/js/web2py.js, HTTP/1.1, 200, 0.005555
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005215
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.004621
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004528
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.002974
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003372
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003448
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002473
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004648
127.0.0.1, 2016-04-04 23:31:37, GET, /admin/static/_2.14.3/images/questions.png, HTTP/1.1, 200, 0.000668
127.0.0.1, 2016-04-04 23:31:39, POST, /admin/default/index, HTTP/1.1, 303, 0.029798
127.0.0.1, 2016-04-04 23:31:39, GET, /admin/default/site, HTTP/1.1, 200, 0.108656
127.0.0.1, 2016-04-04 23:31:39, GET, /admin/static/_2.14.3/images/folder_locked.png, HTTP/1.1, 200, 0.001144
127.0.0.1, 2016-04-04 23:31:39, GET, /admin/static/_2.14.3/images/folder.png, HTTP/1.1, 200, 0.000987
127.0.0.1, 2016-04-04 23:31:39, GET, /admin/static/_2.14.3/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000656
127.0.0.1, 2016-04-04 23:31:40, POST, /admin/default/check_version, HTTP/1.1, 200, 0.690252
127.0.0.1, 2016-04-04 23:31:42, GET, /admin/default/design/init, HTTP/1.1, 200, 0.388827
127.0.0.1, 2016-04-04 23:31:42, GET, /admin/static/_2.14.3/images/help.png, HTTP/1.1, 200, 0.002206
127.0.0.1, 2016-04-04 23:31:42, GET, /admin/static/_2.14.3/images/search.png, HTTP/1.1, 200, 0.003916
127.0.0.1, 2016-04-04 23:31:42, GET, /admin/static/_2.14.3/images/delete_icon.png, HTTP/1.1, 200, 0.002374
127.0.0.1, 2016-04-04 23:31:42, GET, /admin/static/_2.14.3/images/test_icon.png, HTTP/1.1, 200, 0.001377
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/default/edit/init/views/default/index.html, HTTP/1.1, 200, 0.087376
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.008450
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.006684
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.008279
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001862
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002714
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002569
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.003777
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.004556
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.007117
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.002917
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.004353
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002362
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002914
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.003588
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.003033
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.005864
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.004679
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.004202
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.006739
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.003547
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001415
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.004364
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.002472
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.004538
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.006183
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.003266
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.003093
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.002622
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.003300
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/js/ajax_editor.js, HTTP/1.1, 200, 0.006928
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.005636
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.005352
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.003049
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/js/typeahead.min.js, HTTP/1.1, 200, 0.001932
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001057
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/images/files_toggle.png, HTTP/1.1, 200, 0.001065
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/default/edit/init/views/default/index.html, HTTP/1.1, 200, 0.078722
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/static/_2.14.3/images/save_icon.png, HTTP/1.1, 200, 0.002908
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125529
127.0.0.1, 2016-04-04 23:31:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.172963
127.0.0.1, 2016-04-04 23:31:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.233871
127.0.0.1, 2016-04-04 23:31:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.334689
127.0.0.1, 2016-04-04 23:31:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.398823
127.0.0.1, 2016-04-04 23:31:54, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.074626
127.0.0.1, 2016-04-04 23:31:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020817
127.0.0.1, 2016-04-04 23:31:59, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.080429
127.0.0.1, 2016-04-04 23:32:05, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.051083
127.0.0.1, 2016-04-04 23:32:11, POST, /init/default/api/entries.json, HTTP/1.1, 500, 0.205821
127.0.0.1, 2016-04-04 23:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064830
127.0.0.1, 2016-04-04 23:32:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.201676
127.0.0.1, 2016-04-04 23:32:15, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.059481
127.0.0.1, 2016-04-04 23:32:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048560
127.0.0.1, 2016-04-04 23:32:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.175759
127.0.0.1, 2016-04-04 23:33:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053366
127.0.0.1, 2016-04-04 23:33:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.216338
127.0.0.1, 2016-04-04 23:33:34, POST, /RT/default/api/entries.json, HTTP/1.1, 404, 0.001061
127.0.0.1, 2016-04-04 23:33:34, DELETE, /RT/default/api/entries/1.json, HTTP/1.1, 404, 0.000882
127.0.0.1, 2016-04-04 23:33:37, POST, /RT/default/api/entries.json, HTTP/1.1, 404, 0.001010
127.0.0.1, 2016-04-04 23:33:37, DELETE, /RT/default/api/entries/1.json, HTTP/1.1, 404, 0.000900
127.0.0.1, 2016-04-04 23:33:49, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.036294
127.0.0.1, 2016-04-04 23:33:49, DELETE, /init/default/api/entries/1.json, HTTP/1.1, 403, 0.046255
127.0.0.1, 2016-04-04 23:33:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096515
127.0.0.1, 2016-04-04 23:33:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.293946
127.0.0.1, 2016-04-04 23:33:53, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.073960
127.0.0.1, 2016-04-04 23:34:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052315
127.0.0.1, 2016-04-04 23:34:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.202180
127.0.0.1, 2016-04-04 23:34:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058898
127.0.0.1, 2016-04-04 23:34:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.194897
127.0.0.1, 2016-04-04 23:35:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059060
127.0.0.1, 2016-04-04 23:35:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.185861
127.0.0.1, 2016-04-04 23:35:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056635
127.0.0.1, 2016-04-04 23:35:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.183046
127.0.0.1, 2016-04-04 23:36:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060451
127.0.0.1, 2016-04-04 23:36:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.182509
127.0.0.1, 2016-04-04 23:36:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065330
127.0.0.1, 2016-04-04 23:36:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.214544
127.0.0.1, 2016-04-04 23:37:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049074
127.0.0.1, 2016-04-04 23:37:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.199588
127.0.0.1, 2016-04-04 23:37:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053743
127.0.0.1, 2016-04-04 23:37:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.176273
127.0.0.1, 2016-04-04 23:38:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060965
127.0.0.1, 2016-04-04 23:38:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.202458
127.0.0.1, 2016-04-04 23:38:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074646
127.0.0.1, 2016-04-04 23:38:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.194229
127.0.0.1, 2016-04-04 23:39:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069577
127.0.0.1, 2016-04-04 23:39:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.223688
127.0.0.1, 2016-04-04 23:39:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072997
127.0.0.1, 2016-04-04 23:39:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.176948
127.0.0.1, 2016-04-04 23:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059362
127.0.0.1, 2016-04-04 23:40:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.162667
127.0.0.1, 2016-04-04 23:40:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047036
127.0.0.1, 2016-04-04 23:40:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.178619
127.0.0.1, 2016-04-04 23:41:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047296
127.0.0.1, 2016-04-04 23:41:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.158966
127.0.0.1, 2016-04-04 23:41:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055681
127.0.0.1, 2016-04-04 23:41:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.170705
127.0.0.1, 2016-04-04 23:42:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081679
127.0.0.1, 2016-04-04 23:42:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.220113
127.0.0.1, 2016-04-04 23:42:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046294
127.0.0.1, 2016-04-04 23:42:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.219249
127.0.0.1, 2016-04-04 23:42:55, POST, /RT/default/api/entries.json, HTTP/1.1, 404, 0.002103
127.0.0.1, 2016-04-04 23:43:09, POST, /init/default/api/entries.json, HTTP/1.1, 500, 0.253053
127.0.0.1, 2016-04-04 23:43:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080944
127.0.0.1, 2016-04-04 23:43:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.217513
127.0.0.1, 2016-04-04 23:43:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074657
127.0.0.1, 2016-04-04 23:43:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.235584
127.0.0.1, 2016-04-04 23:43:54, GET, /, HTTP/1.1, 200, 0.072395
127.0.0.1, 2016-04-04 23:44:05, GET, /init/127.0.0.1.2016-04-04.23-43-08.2ef6c6ce-62b4-464c-8de9-3a8c0779bff6, HTTP/1.1, 400, 0.000665
127.0.0.1, 2016-04-04 23:44:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073479
127.0.0.1, 2016-04-04 23:44:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.198980
127.0.0.1, 2016-04-04 23:44:31, GET, //admin/default/ticket/init/127.0.0.1.2016-04-04.23-43-08.2ef6c6ce-62b4-464c-8de9-3a8c0779bff6, HTTP/1.1, 400, 0.001287
127.0.0.1, 2016-04-04 23:44:35, GET, /admin/default/ticket/init/127.0.0.1.2016-04-04.23-43-08.2ef6c6ce-62b4-464c-8de9-3a8c0779bff6, HTTP/1.1, 200, 0.138319
127.0.0.1, 2016-04-04 23:44:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074658
127.0.0.1, 2016-04-04 23:44:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.273065
127.0.0.1, 2016-04-04 23:45:12, GET, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.034350
127.0.0.1, 2016-04-04 23:45:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010363
127.0.0.1, 2016-04-04 23:45:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046622
127.0.0.1, 2016-04-04 23:45:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.181736
127.0.0.1, 2016-04-04 23:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046281
127.0.0.1, 2016-04-04 23:45:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.222962
127.0.0.1, 2016-04-04 23:45:54, POST, /init/default/api/entries.json, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-04-04 23:46:10, GET, /init/default/api/entries.json, HTTP/1.1, 303, 0.053523
127.0.0.1, 2016-04-04 23:46:10, GET, /init/default/user/login, HTTP/1.1, 200, 0.082120
127.0.0.1, 2016-04-04 23:46:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062249
127.0.0.1, 2016-04-04 23:46:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.197074
127.0.0.1, 2016-04-04 23:46:16, POST, /init/default/user/login, HTTP/1.1, 303, 0.472967
127.0.0.1, 2016-04-04 23:46:16, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.063344
127.0.0.1, 2016-04-04 23:46:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080581
127.0.0.1, 2016-04-04 23:46:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.213945
127.0.0.1, 2016-04-04 23:46:54, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.073846
127.0.0.1, 2016-04-04 23:46:54, DELETE, /init/default/api/entries/1.json, HTTP/1.1, 403, 0.049519
127.0.0.1, 2016-04-04 23:46:59, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.054007
127.0.0.1, 2016-04-04 23:47:10, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.074003
127.0.0.1, 2016-04-04 23:47:13, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.059090
127.0.0.1, 2016-04-04 23:47:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052514
127.0.0.1, 2016-04-04 23:47:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.215112
127.0.0.1, 2016-04-04 23:47:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091344
127.0.0.1, 2016-04-04 23:47:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.240069
127.0.0.1, 2016-04-04 23:48:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057531
127.0.0.1, 2016-04-04 23:48:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.200809
127.0.0.1, 2016-04-04 23:48:37, POST, /init/default/api/entries.json, HTTP/1.1, 200, 0.146691
127.0.0.1, 2016-04-04 23:48:43, GET, /init/default/api/entries.json, HTTP/1.1, 200, 0.065901
127.0.0.1, 2016-04-04 23:48:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032595
127.0.0.1, 2016-04-04 23:48:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.223295
127.0.0.1, 2016-04-04 23:49:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080409
127.0.0.1, 2016-04-04 23:49:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.226310
127.0.0.1, 2016-04-04 23:49:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084548
127.0.0.1, 2016-04-04 23:49:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.228584
127.0.0.1, 2016-04-04 23:50:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090721
127.0.0.1, 2016-04-04 23:50:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.237908
127.0.0.1, 2016-04-04 23:50:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079177
127.0.0.1, 2016-04-04 23:50:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.236983
127.0.0.1, 2016-04-04 23:51:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080173
127.0.0.1, 2016-04-04 23:51:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.214014
127.0.0.1, 2016-04-04 23:51:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078664
127.0.0.1, 2016-04-04 23:51:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.218585
127.0.0.1, 2016-04-04 23:52:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077863
127.0.0.1, 2016-04-04 23:52:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.193133
127.0.0.1, 2016-04-04 23:52:41, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.054966
127.0.0.1, 2016-04-04 23:52:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177727
127.0.0.1, 2016-04-04 23:52:49, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.175791
127.0.0.1, 2016-04-04 23:52:53, GET, /init/default/api/entries.json, HTTP/1.1, 500, 0.126021
127.0.0.1, 2016-04-04 23:52:55, GET, /admin/default/ticket/init/127.0.0.1.2016-04-04.23-52-53.30638b8f-79e4-4917-b79a-ab17cae78f20, HTTP/1.1, 200, 0.112124
127.0.0.1, 2016-04-04 23:53:04, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.042810
127.0.0.1, 2016-04-04 23:53:08, GET, /init/default/api/entries.json, HTTP/1.1, 400, 0.811320
127.0.0.1, 2016-04-04 23:53:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068723
127.0.0.1, 2016-04-04 23:53:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.206135
127.0.0.1, 2016-04-04 23:53:23, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.046356
127.0.0.1, 2016-04-04 23:53:42, GET, /admin, HTTP/1.1, 303, 0.010007
127.0.0.1, 2016-04-04 23:53:43, GET, /admin/default/site, HTTP/1.1, 200, 0.106536
127.0.0.1, 2016-04-04 23:53:46, GET, /admin/default/design/init, HTTP/1.1, 200, 0.288578
127.0.0.1, 2016-04-04 23:53:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078877
127.0.0.1, 2016-04-04 23:53:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.187993
127.0.0.1, 2016-04-04 23:53:58, GET, /init/appadmin/index, HTTP/1.1, 200, 0.090916
127.0.0.1, 2016-04-04 23:53:59, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.156900
127.0.0.1, 2016-04-04 23:54:01, GET, /init/appadmin/select/db, HTTP/1.1, 200, 0.097283
127.0.0.1, 2016-04-04 23:54:03, GET, /init/appadmin/index, HTTP/1.1, 200, 0.102241
127.0.0.1, 2016-04-04 23:54:04, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.198052
127.0.0.1, 2016-04-04 23:54:05, GET, /init/appadmin/insert/db/edges, HTTP/1.1, 200, 0.147627
127.0.0.1, 2016-04-04 23:54:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087242
127.0.0.1, 2016-04-04 23:54:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.219689
127.0.0.1, 2016-04-04 23:54:25, POST, /init/appadmin/insert/db/edges, HTTP/1.1, 200, 0.282596
127.0.0.1, 2016-04-04 23:54:33, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.050991
127.0.0.1, 2016-04-04 23:54:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058836
127.0.0.1, 2016-04-04 23:54:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.193072
127.0.0.1, 2016-04-04 23:55:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086011
127.0.0.1, 2016-04-04 23:55:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.240258
